#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.8168586431e-12
0.000618160327576 , 6.29427709515e-12
0.00147857585398 , 9.77169554719e-12
0.00258109888455 , 1.32491139992e-11
0.00392558185558 , 1.67265324513e-11
0.0055118773671 , 2.02039509033e-11
0.00733983816826 , 2.36813693554e-11
0.00940931715013 , 2.71587878074e-11
0.5000, 2.14e-10 
1.0000, 3.05e-10 
1.3500, 3.55e-10 
2.0000, 4.35e-10 
2.5000, 4.88e-10 
3.0000, 5.36e-10 
3.5000, 5.80e-10 
4.0000, 6.22e-10 
