#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 9.80890594728e-10
0.000507243079483 , 9.87115847444e-10
0.00163329359202 , 9.9334110016e-10
0.00337725662393 , 9.99566352875e-10
0.00573823998275 , 1.00579160559e-09
0.00871535410261 , 1.01201685831e-09
0.0123077120952 , 1.01824211102e-09
0.0165144297134 , 1.02446736374e-09
0.5000, 1.23e-09 
1.0000, 1.33e-09 
1.3500, 1.39e-09 
2.0000, 1.48e-09 
2.5000, 1.54e-09 
3.0000, 1.59e-09 
3.5000, 1.64e-09 
4.0000, 1.69e-09 
