#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 1.2665393287e-13
0.00536322509288 , 3.29503375802e-11
0.0117445042706 , 6.57740212276e-11
0.0191434682638 , 9.8597704875e-11
0.0275597479776 , 1.31421388522e-10
0.0369929746375 , 1.6424507217e-10
0.0474427797017 , 1.97068755817e-10
0.0589087948611 , 2.29892439464e-10
0.5000, 8.67e-10 
1.0000, 1.27e-09 
1.3500, 1.50e-09 
2.0000, 1.85e-09 
2.5000, 2.09e-09 
3.0000, 2.30e-09 
3.5000, 2.50e-09 
4.0000, 2.68e-09 
