#delta(loglike), fluxes [ph/cm^2/s]
0.0 , 2.99213096827e-08
0.00196184834931 , 3.00175118961e-08
0.00692150951363 , 3.01137141094e-08
0.0148780709715 , 3.02099163228e-08
0.0258306203759 , 3.03061185362e-08
0.0397782458458 , 3.04023207496e-08
0.0567200363148 , 3.0498522963e-08
0.076655080833 , 3.05947251764e-08
0.5000, 3.16e-08 
1.0000, 3.23e-08 
1.3500, 3.27e-08 
2.0000, 3.33e-08 
2.5000, 3.37e-08 
3.0000, 3.41e-08 
3.5000, 3.44e-08 
4.0000, 3.47e-08 
